"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Rwanda","RWA","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","4.93012048192771","7.17560975609756","3.18997493734336","2.57025411061286","3.13858131487889","7.0421926910299","3.33558441558442","5.07023656748572","5.06401135520364","3.16226519682293","4.39002639344439","2.60849147447987","1.3355693596707","1.25691041797396","1.31561010088694","0.984107652480424","0.902285722473191","1.09028378256193","1.45727268695041","1.68800496467572","1.86253616386427","2.03168887759527","1.8589815586559","2.22322674068776","3.45313547610639","5.35656406940004","8.51945782266399","2.42869478346876","3.57654241307854","5.64835355878668","3.29200098598227","2.42659790883667","2.09074983131444","1.91125970666852","1.73582883282802","1.69697628646796","1.53625362367268","1.26685896039639","1.1804689807225","1.39261117150158","1.04091417706943","1.5717903982161","1.35094419944112","0.885342291610748","1.05706325505682","0.805458699042032","1.18138297901126","1.66316092827695","2.78171360093185","2.14892861577399","1.65183577654915","1.93735796279091","1.74016331065591","1.54661569822328","1.54606659325187","1.50899629308838","1.48786223685878","1.5462869297929","1.97345989367422","2.05734243509374","",
"Rwanda","RWA","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","","","","0.93846158177515","1.10215068577294","1.98146126848947","1.46778624705344","1.35830415534567","1.65818727422931","2.40654836544206","2.9073324859619","2.03656394842516","3.66024605164943","6.19002757025658","3.14250515769842","3.41878142065112","5.52436160962511","5.89660633426995","4.41800975598207","5.74729143716008","6.09254734256806","6.12921699619022","5.87126981384245","6.45367053751522","7.71879825547859","7.88909211821032","7.92132101758273","9.00600679471533","9.22156594262744","6.92065555471606","5.11970028407879","5.6751606061602","6.32914518379824","9.88227976584186","8.41488265126011","6.80643599035943","8.09027398245172","8.75921422164865","8.36366873108602","8.7322554914854","9.07881915008174","9.42435180688602","8.92957351693816","9.8312525515906","10.3108984751212","11.7688790747319","12.0334423138205","13.3642833875073","11.1602839395087","11.4913039096026","13.266031975479","15.751520287001","16.2164793656958","17.6303961518493","20.9997079033272","20.4751724214641","20.5944112008927","21.3998848838406","21.4605470851456","25.0510689076078","25.3649167424829","22.8466318850573","22.7255933372259","",
"Rwanda","RWA","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","","","","30.8895405669599","18.2793262330992","12.1516865702912","15.6266356498982","11.0247505650185","-8.64273246214087","9.64802990188444","19.8849827131756","6.13247216335318","19.0672391968031","-12.3955666037418","-14.3212058558709","-15.88268191139","-3.22437465477787","-12.9572652630449","-11.2526267961606","1.43897649430911","13.7604547707637","17.02074976477","-0.717308459254665","-1.03113006825578","4.18320283170653","15.3086382462989","5.76785512593652","8.94794894354972","23.4270944907558","-3.18330881403239","23.780400444142","17.9163591766523","-7.03752132923536","-40.5980922363648","-1.35329115269255","14.8924424972618","-0.848230552141963","5.44926981767304","-11.3651258452895","-7.56055269337259","-11.9370004152469","13.1613467680335","-30.2932665490255","-14.8359530443597","-12.7778060853952","0.184732370526317","-15.1405098533713","-0.808008172707984","3.93310002692159","-21.1380510717703","5.74656914046125","-11.8363286844686","13.8779766115595","1.47294474739576","-2.03133031276164","-0.360612358368864","-1.48562865573604","0.00372438699166399","-6.12945278107711","12.7291740393464","14.3398890932996","-7.19963740905964","",
"Rwanda","RWA","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","4150000","3690000","5130000","6690000","5780000","3010000","7700000","5778576.08341412","6373429.78168767","15181419.268872","13107759.5932775","24916031.4433412","62103139.7112396","84079011.0940977","94967184.0255929","165104989.336127","196075653.485348","167713241.997512","119120666.005233","111299731.946056","106494072.304913","113309498.230639","162658701.48032","165386949.253822","118829750.761011","70022315.3527652","44514230.2782154","110211742.87711","78638180.7738075","47404713.2006829","51343323.8468","99096536.8797331","106744696.045402","153343615.439199","168751121.095543","174181741.830184","190641890.700649","212109512.511183","243728532.498222","214698552.288102","314640045.452476","256882287.17377","381762789.729147","783926885.383969","769313046.836517","1009885490.217","806395755.959935","717579235.836789","474575025.973946","654377583.464105","945126111.233454","917998055.127134","1013756070.46449","1179065818.21496","1354658758.16221","1464573537.8348","1719668098.77361","1867263803.70416","1725574898.68952","1834050909.65197","2406450701.62443",
"Rwanda","RWA","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.394264335405158","0.96614981436995","0.749939326516799","1.10735727145997","1.44311465129621","2.95469320648671","5.97647422745092","8.93478914630308","10.2405674358981","14.628241591379","34.2989211168501","35.3345772669669","29.2614945342951","19.6361757290607","27.1006402469265","38.541956445238","49.0931270223951","52.4845283730772","87.7042261230137","134.395315474703","",
"Rwanda","RWA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2710287818937","8.58312049678553","8.06311329277669","6.18036484427647","6.36788135427598","6.05632087194989","5.22347933148058","5.90612714724265","7.08391549135576","7.2249358724129","4.50860787734398","4.03178162490704","4.3246107437271","4.59151503773281","3.26461110632047","","",
"Rwanda","RWA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","3057.82934672856","2981.77195721942","2915.10299519161","2848.71750737818","2775.17301012792","2697.6175209974","2617.38489085643","2537.38638518594","2460.32977224339","2386.53351986814","2317.04830484746","2251.0061405078","2186.397523433","2123.27132189061","2061.75364518044","2001.70503127506","1943.43976564162","1886.72837526273","1830.60505736442","1774.61990910584","1718.76328649251","1663.29659432144","1608.72136962812","1555.43224889143","1503.82414565376","1454.40494093508","1407.5131272823","1363.36153865252","1322.25313046908","1288.08197407918","1262.12872490722","1236.45335199901","1190.30733986106","1398.63187302425","1674.26902295652","1416.05815914824","1224.97852419229","1175.49801829595","1165.94288205371","1156.57168291285","1146.36083529401","1130.92814677781","1106.33961714826","1077.48305402704","1049.19880970052","1021.58820188217","994.771376930079","968.965661794877","944.293445848051","920.760959502704","898.452798079921","877.201001191054","856.369677662453","835.917565153395","816.149660198237","797.03449473005","778.557063315539","760.730544756741","743.575721016025","727.086982640301","711.330217457391","","","",
"Rwanda","RWA","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9668874172","5.6410247473","6.3151620774","6.9892994075","7.6634367375","8.3375740676","9.1611437534","9.9847134392","10.808283125","11.6318528108","12.4554224966","13.2789921824","14.1025618682","14.9261315541","15.7497012399","16.5732709257","17.3968406115","18.2204102973","19.0439799831","20.1986754967","20.1986754967","20.1986754967","","","",
"Rwanda","RWA","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2543702771313","17.4365716980303","17.6299313028462","16.280304264203","15.95399961886","16.0392119575737","15.9442222834424","15.7457764665631","16.1694923647072","15.9634228054055","16.0013425076397","16.2034003965854","16.5755921144682","16.400187203431","16.5011410147801","17.0700129643873","17.2328729005652","17.0986337988954","17.7524171315437","18.3188289957909","17.7008089584637","19.6227570886979","","","",
"Rwanda","RWA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","1.13552817826459","1.16683549103428","1.20196796949176","1.24131222594196","1.28153305381917","1.31873300206531","1.35414720359289","1.38795788049131","1.42147056231153","1.45591956638112","1.49185978537778","1.56956852170367","1.65650357139895","1.74748397428152","1.84333476076767","1.94425539007511","2.050609845776","2.16233245503494","2.28022047314778","2.34253857903811","2.39603576064599","2.44815214854457","2.49951458002024","2.55053459504504","2.60194343891662","2.65385387388266","2.70787235713572","2.76478544388445","2.82563136914076","2.89102991827362","2.97129326277537","3.07163603502394","3.25551659932117","3.40177308181346","4.3391302453112","5.63869133493523","5.17770486486035","4.88769010054882","5.13519402708422","5.57664343944804","6.05734331101637","6.5726055478555","7.09922882604897","7.24437004148774","7.31009871559483","7.37443188645504","7.43919453254597","7.50502647505485","7.57422098475674","7.64705730330467","7.72527168021332","7.8098245908044","7.90033999387437","7.99035277022069","8.08027835526972","8.17317183764773","8.26905669625175","8.36810341860309","8.4708227004557","8.56909184279432","8.66458842246386","8.75976207127379","8.85131744637584","8.94015258622129","9.03409635713843",
"Rwanda","RWA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.42051","","67.93933","","64.45814","","60.97695","","57.49576","","54.01458","","50.53339","","47.0522","","43.57101","","40.08982","","38.34923","","","","",
"Rwanda","RWA","Population density (people per sq. km of land area)","EN.POP.DNST","","125.933481961897","129.145723550872","132.099310903932","135.177705715444","138.76003242805","142.749331171463","147.125131738954","151.763680583705","156.516862586137","161.356668017835","166.195541143089","171.071544385894","176.126753141467","181.363113092825","186.774543980543","192.377543575193","198.145115524929","204.100972841508","210.358370490474","216.994689906769","224.046615322254","231.517997567896","239.372152411836","247.573044183218","256.069233887313","264.77020672882","273.59112282124","282.451195784353","291.232509120389","298.958532630726","305.106039724362","311.441670044589","323.515687069315","275.328415079043","230.000729631131","271.940170247264","314.359059586542","327.591447101743","330.276124847994","332.952209160924","335.917875962708","340.501824077827","348.069517632752","357.391325496555","367.025861370085","376.945520875557","387.107134171058","397.416659910823","407.800243210377","418.222659100122","428.606931495744","438.990717470612","449.669233887313","460.671139035266","471.829023104986","483.144831779489","494.611268747467","506.201702472639","517.880137819214","529.624523713012","541.35630320227","553.345358735306","","",
"Rwanda","RWA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.N2O.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.824442289039773","-3.00678952473328","-5.83575816359522","-10.4429356611704","-12.2858066602005","-4.34852893630779","5.99741351438732","-2.86129970902038","8.16359521500161","1.03459424506951","5.93275137407048","9.71548658260588","19.527966375687","28.1118655027481","31.9754283866796","45.8454574846427","54.591011962496","63.6760426770126","70.3524086647268","80.6013579049467","75.7516973811833","81.5389589395409","83.8667959909473","82.4442289039767","110.345942450695","107.630132557388","112.544455221468","107.322987390883","112.140316844488","113.562883931458","109.182023924992","98.7552537989007","95.7484642741675","",
